[INFO ] 2019-10-16T01:21:19,752Z [Node thread-1] corda.flow.call - HHHHHH {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,753Z [Node thread-1] corda.flow.call - a48b6dad-b1ec-4b23-be23-c120f6189c64 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,753Z [Node thread-1] corda.flow.call - *** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,766Z [Node thread-1] corda.flow.call - 11**** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,766Z [Node thread-1] corda.flow.call - 11****->1000000 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,766Z [Node thread-1] corda.flow.call - HHHHHH____ {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,803Z [Node thread-1] corda.flow.call - Sending transaction to notary: O=Notary, L=London, C=GB. {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,881Z [Node thread-1] corda.flow.call - HHHHHH {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,881Z [Node thread-1] corda.flow.call - a48b6dad-b1ec-4b23-be23-c120f6189c64 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,881Z [Node thread-1] corda.flow.call - *** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,886Z [Node thread-1] corda.flow.call - 11**** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,886Z [Node thread-1] corda.flow.call - 11****->1000000 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,886Z [Node thread-1] corda.flow.call - HHHHHH____ {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,933Z [Node thread-1] messaging.P2PMessagingClient.createQueueIfAbsent - Create fresh queue internal.peers.DLFd2pahzQRzSGxyDPUfFx9YZCcW2cs1AiShKXDtLg2oBt bound on same address {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:19,992Z [Thread-27 (ActiveMQ-client-global-threads)] bridging.BridgeControlListener.processControlMessage - Received bridge control message Create(nodeIdentity=O=MegaCorp 1, L=New York, C=US, bridgeInfo=BridgeEntry(queueName=internal.peers.DLFd2pahzQRzSGxyDPUfFx9YZCcW2cs1AiShKXDtLg2oBt, targets=[localhost:10000], legalNames=[O=Notary, L=London, C=GB]))
[INFO ] 2019-10-16T01:21:20,008Z [Thread-27 (ActiveMQ-client-global-threads)] bridging.AMQPBridgeManager$AMQPBridge.invoke - Create new AMQP bridge {legalNames=O=Notary, L=London, C=GB, maxMessageSize=10485760, queueName=internal.peers.DLFd2pahzQRzSGxyDPUfFx9YZCcW2cs1AiShKXDtLg2oBt, targets=localhost:10000}
[INFO ] 2019-10-16T01:21:20,009Z [Thread-27 (ActiveMQ-client-global-threads)] netty.AMQPClient.start - connect to: localhost:10000
[INFO ] 2019-10-16T01:21:20,073Z [nioEventLoopGroup-2-1] netty.AMQPClient.operationComplete - Connected to localhost:10000
[INFO ] 2019-10-16T01:21:20,076Z [nioEventLoopGroup-2-1] netty.AMQPChannelHandler.invoke - New client connection ccb272d5 from localhost/127.0.0.1:10000 to /127.0.0.1:49986 {allowedRemoteLegalNames=O=Notary, L=London, C=GB, localCert=null, remoteAddress=localhost/127.0.0.1:10000, remoteCert=null, serverMode=false}
[INFO ] 2019-10-16T01:21:20,096Z [Node thread-1] corda.flow.call - HHHHHH {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:20,096Z [Node thread-1] corda.flow.call - a48b6dad-b1ec-4b23-be23-c120f6189c64 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:20,096Z [Node thread-1] corda.flow.call - *** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:20,117Z [Node thread-1] corda.flow.call - 11**** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:20,117Z [Node thread-1] corda.flow.call - 11****->1000000 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:20,117Z [Node thread-1] corda.flow.call - HHHHHH____ {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:20,156Z [nioEventLoopGroup-2-1] netty.LoggingTrustManagerWrapper.checkServerTrusted - Check Server Certpath:
  C=GB,L=London,O=Notary[9BD25EBF4232594BDB7CA66CB5CDABB2A14FD55D] issued by C=GB,L=London,O=Notary[CA7B14F93092444AE55DABF5C4E195630062BA46]
  C=GB,L=London,O=Notary[CA7B14F93092444AE55DABF5C4E195630062BA46] issued by C=US,L=New York,OU=Corda,O=R3 HoldCo LLC,CN=Corda Doorman CA[EBEE2E30152940AE19981ED86FE37D7F07A2C213]
  C=US,L=New York,OU=Corda,O=R3 HoldCo LLC,CN=Corda Doorman CA[EBEE2E30152940AE19981ED86FE37D7F07A2C213] issued by CN=Corda Node Root CA,O=R3,OU=corda,L=London,C=UK[7CAEA9DFB948012B13890B9AE645851C39170773]
  CN=Corda Node Root CA,O=R3,OU=corda,L=London,C=UK[7CAEA9DFB948012B13890B9AE645851C39170773] issued by CN=Corda Node Root CA,O=R3,OU=corda,L=London,C=UK[null]
[INFO ] 2019-10-16T01:21:20,189Z [nioEventLoopGroup-2-1] netty.AMQPChannelHandler.invoke - Handshake completed with subject: O=Notary, L=London, C=GB {allowedRemoteLegalNames=O=Notary, L=London, C=GB, localCert=O=MegaCorp 1, L=New York, C=US, remoteAddress=localhost/127.0.0.1:10000, remoteCert=O=Notary, L=London, C=GB, serverMode=false}
[INFO ] 2019-10-16T01:21:20,297Z [nioEventLoopGroup-2-1] bridging.AMQPBridgeManager$AMQPBridge.invoke - Bridge Connected {legalNames=O=Notary, L=London, C=GB, maxMessageSize=10485760, queueName=internal.peers.DLFd2pahzQRzSGxyDPUfFx9YZCcW2cs1AiShKXDtLg2oBt, targets=localhost:10000}
[INFO ] 2019-10-16T01:21:20,306Z [nioEventLoopGroup-2-1] engine.ConnectionStateMachine.invoke - Connection local open org.apache.qpid.proton.engine.impl.ConnectionImpl@a67da81 {localLegalName=O=MegaCorp 1, L=New York, C=US, remoteLegalName=O=Notary, L=London, C=GB, serverMode=false}
[INFO ] 2019-10-16T01:21:21,504Z [Node thread-1] corda.flow.call - HHHHHH {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,504Z [Node thread-1] corda.flow.call - a48b6dad-b1ec-4b23-be23-c120f6189c64 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,504Z [Node thread-1] corda.flow.call - *** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,509Z [Node thread-1] corda.flow.call - 11**** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,511Z [Node thread-1] corda.flow.call - 11****->1000000 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,511Z [Node thread-1] corda.flow.call - HHHHHH____ {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,687Z [Node thread-1] corda.flow.call - HHHHHH {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,687Z [Node thread-1] corda.flow.call - a48b6dad-b1ec-4b23-be23-c120f6189c64 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,687Z [Node thread-1] corda.flow.call - *** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,692Z [Node thread-1] corda.flow.call - 11**** {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,692Z [Node thread-1] corda.flow.call - 11****->1000000 {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
[INFO ] 2019-10-16T01:21:21,692Z [Node thread-1] corda.flow.call - HHHHHH____ {actor_id=user1, actor_owning_identity=O=MegaCorp 1, L=New York, C=US, actor_store_id=NODE_CONFIG, fiber-id=10000003, flow-id=5a51617c-a01b-4d5a-8320-83a7cf8456d9, invocation_id=185850b6-9daa-40e5-a04c-aac2c27a8642, invocation_timestamp=2019-10-16T01:21:19.615Z, origin=user1, session_id=ee03b182-6ee5-4ca0-bc5f-59b5475581e3, session_timestamp=2019-10-16T01:20:56.677Z, thread-id=226, tx_id=99B8C89CB40544324241734BB789B85512B1284018C44558D11844C286A8167C}
